1071	HOOK	bn:00089457v
1071	HOOK	bn:03710329n
1071	HOOK	bn:00082181v
1071	HOOK	bn:00007998n
1071	HOOK	bn:00085797v
1071	HOOK	bn:14600117n
1071	HOOK	bn:00089459v
1071	HOOK	bn:01341746n
1071	HOOK	bn:00044691n
1071	HOOK	bn:00082329v
1072	PRISONER	bn:00015767n
1072	PRISONER	bn:02744761n
1072	PRISONER	bn:00368461n
1072	PRISONER	bn:16884741n
1072	PRISONER	bn:01695866n
1072	PRISONER	bn:03171495n
1072	PRISONER	bn:00259250n
1072	PRISONER	bn:01926075n
1072	PRISONER	bn:02668415n
1072	PRISONER	bn:02772937n
1072	PRISONER	bn:01811869n
1073	CAPTIVE	bn:00864758n
1073	CAPTIVE	bn:14727542n
1073	CAPTIVE	bn:02490719n
1073	CAPTIVE	bn:00015769n
1073	CAPTIVE	bn:02771174n
1073	CAPTIVE	bn:00099242a
1073	CAPTIVE	bn:01636827n
1073	CAPTIVE	bn:00015767n
1073	CAPTIVE	bn:00096204a
1073	CAPTIVE	bn:00015768n
1073	CAPTIVE	bn:17239107n
1073	CAPTIVE	bn:02310011n
1073	CAPTIVE	bn:16052504n
1074	FISHHOOK	bn:16760094n
1074	FISHHOOK	bn:00034860n
1074	FISHHOOK	bn:02871757n
1077	WHEAT	bn:03338075n
1077	WHEAT	bn:00060260n
1077	WHEAT	bn:13733607a
1077	WHEAT	bn:13495248n
1077	WHEAT	bn:01378113n
1077	WHEAT	bn:14283671n
1077	WHEAT	bn:00080959n
1077	WHEAT	bn:00080960n
1077	WHEAT	bn:01226976n
1078	MAIN	bn:02208817n
1078	MAIN	bn:00631696n
1078	MAIN	bn:03320009n
1078	MAIN	bn:00013149n
1078	MAIN	bn:03636096n
1078	MAIN	bn:13751466r
1078	MAIN	bn:00062568n
1078	MAIN	bn:03111597n
1078	MAIN	bn:00099598a
1078	MAIN	bn:15502380n
1078	MAIN	bn:14565475n
1078	MAIN	bn:01242797n
1078	MAIN	bn:00106327a
1078	MAIN	bn:00795524n
1078	MAIN	bn:00052844n
1078	MAIN	bn:16567844n
1078	MAIN	bn:00104929a
1078	MAIN	bn:00249092n
1078	MAIN	bn:03416622n
1078	MAIN	bn:00080610n
1079	FEEL	bn:02799521n
1079	FEEL	bn:00496148n
1079	FEEL	bn:00033961n
1079	FEEL	bn:14252836n
1079	FEEL	bn:00345589n
1079	FEEL	bn:14328244n
1079	FEEL	bn:01000878n
1079	FEEL	bn:03557470n
1079	FEEL	bn:00088103v
1079	FEEL	bn:00088096v
1079	FEEL	bn:00088105v
1079	FEEL	bn:00088098v
1079	FEEL	bn:00088101v
1079	FEEL	bn:15914878n
1079	FEEL	bn:00033962n
1079	FEEL	bn:15854682n
1079	FEEL	bn:00087864v
1079	FEEL	bn:00425932n
1079	FEEL	bn:01597342n
1079	FEEL	bn:00736343n
1079	FEEL	bn:00088104v
1079	FEEL	bn:00033959n
1079	FEEL	bn:00161273n
1079	FEEL	bn:00088097v
1079	FEEL	bn:02227461n
1079	FEEL	bn:00088106v
1079	FEEL	bn:00088095v
1079	FEEL	bn:00088099v
1079	FEEL	bn:00033960n
1079	FEEL	bn:00088102v
1079	FEEL	bn:00088100v
1080	VULGAR	bn:00100094a
1080	VULGAR	bn:00027402n
1080	VULGAR	bn:00847630n
1080	VULGAR	bn:00100095a
1080	VULGAR	bn:00100722a
1080	VULGAR	bn:00099929a
1080	VULGAR	bn:02091650n
1080	VULGAR	bn:00230743n
1081	BILL	bn:00454674n
1081	BILL	bn:00008375n
1081	BILL	bn:00010396n
1081	BILL	bn:00058148n
1081	BILL	bn:02312679n
1081	BILL	bn:14240083n
1081	BILL	bn:00152748n
1081	BILL	bn:02380983n
1081	BILL	bn:02586853n
1081	BILL	bn:00083486v
1081	BILL	bn:02453121n
1081	BILL	bn:00010398n
1081	BILL	bn:03638410n
1081	BILL	bn:14684689n
1081	BILL	bn:00010395n
1081	BILL	bn:00010393n
1081	BILL	bn:00000746n
1081	BILL	bn:03683068n
1081	BILL	bn:14448991n
1081	BILL	bn:00345015n
1081	BILL	bn:02427791n
1081	BILL	bn:03429967n
1081	BILL	bn:00083488v
1081	BILL	bn:01192383n
1081	BILL	bn:03326604n
1081	BILL	bn:00009305n
1081	BILL	bn:00834664n
1081	BILL	bn:00009304n
1081	BILL	bn:00083487v
1081	BILL	bn:15349970n
1081	BILL	bn:00010394n
1081	BILL	bn:00010397n
1081	BILL	bn:00010392n
1082	MERCHANT	bn:00657010n
1082	MERCHANT	bn:13776597v
1082	MERCHANT	bn:14368886n
1082	MERCHANT	bn:00054417n
1083	MESS	bn:00054517n
1083	MESS	bn:00090748v
1083	MESS	bn:00054516n
1083	MESS	bn:00054518n
1083	MESS	bn:03795392n
1083	MESS	bn:00034917n
1083	MESS	bn:17261412n
1083	MESS	bn:00054519n
1083	MESS	bn:03274438n
1083	MESS	bn:03813067n
1083	MESS	bn:00008985n
1083	MESS	bn:00090749v
1083	MESS	bn:00710108n
1084	CALL	bn:00014799n
1084	CALL	bn:00084389v
1084	CALL	bn:00082337v
1084	CALL	bn:00084407v
1084	CALL	bn:00084398v
1084	CALL	bn:00014797n
1084	CALL	bn:00084394v
1084	CALL	bn:00084409v
1084	CALL	bn:00014827n
1084	CALL	bn:00014791n
1084	CALL	bn:00084396v
1084	CALL	bn:00084406v
1084	CALL	bn:03483744n
1084	CALL	bn:00014792n
1084	CALL	bn:00084404v
1084	CALL	bn:00014794n
1084	CALL	bn:00084392v
1084	CALL	bn:00014801n
1084	CALL	bn:00084388v
1084	CALL	bn:00084402v
1084	CALL	bn:00084386v
1084	CALL	bn:00084390v
1084	CALL	bn:00084408v
1084	CALL	bn:00084399v
1084	CALL	bn:00084400v
1084	CALL	bn:00014798n
1084	CALL	bn:00084397v
1084	CALL	bn:00014796n
1084	CALL	bn:00084393v
1084	CALL	bn:00084395v
1084	CALL	bn:00083474v
1084	CALL	bn:00084403v
1084	CALL	bn:03470464n
1084	CALL	bn:00014793n
1084	CALL	bn:00084405v
1084	CALL	bn:00082668v
1084	CALL	bn:00014802n
1084	CALL	bn:00014795n
1084	CALL	bn:00010649n
1084	CALL	bn:00084385v
1084	CALL	bn:00014800n
1084	CALL	bn:00084391v
1084	CALL	bn:14417640n
1084	CALL	bn:00084387v
1084	CALL	bn:00084401v
1085	FOLLOW	bn:01458338n
1085	FOLLOW	bn:00082223v
1085	FOLLOW	bn:00088429v
1085	FOLLOW	bn:00082139v
1085	FOLLOW	bn:00088432v
1085	FOLLOW	bn:00088020v
1085	FOLLOW	bn:00088430v
1085	FOLLOW	bn:00085593v
1085	FOLLOW	bn:00088427v
1085	FOLLOW	bn:00088426v
1085	FOLLOW	bn:00088434v
1085	FOLLOW	bn:00085322v
1085	FOLLOW	bn:01094234n
1085	FOLLOW	bn:00085343v
1085	FOLLOW	bn:00088422v
1085	FOLLOW	bn:00088424v
1085	FOLLOW	bn:00088421v
1085	FOLLOW	bn:00082379v
1085	FOLLOW	bn:00088433v
1085	FOLLOW	bn:00088428v
1085	FOLLOW	bn:00088431v
1085	FOLLOW	bn:00088435v
1085	FOLLOW	bn:00088423v
1085	FOLLOW	bn:00083188v
1085	FOLLOW	bn:00085342v
1085	FOLLOW	bn:01331672n
1085	FOLLOW	bn:00088425v
1087	CONCEIVE	bn:00085515v
1087	CONCEIVE	bn:00085514v
1087	CONCEIVE	bn:00033895n
1087	CONCEIVE	bn:00083370v
1087	CONCEIVE	bn:00236843n
1087	CONCEIVE	bn:00021547n
1089	FRAXINUS	bn:00006306n
1089	FRAXINUS	bn:00036299n
1091	SALTY	bn:00110068a
1091	SALTY	bn:00110069a
1091	SALTY	bn:00195422n
1091	SALTY	bn:00108623a
1092	HOPE	bn:01109011n
1092	HOPE	bn:03192030n
1092	HOPE	bn:00044737n
1092	HOPE	bn:03634662n
1092	HOPE	bn:15424459n
1092	HOPE	bn:03367185n
1092	HOPE	bn:00921065n
1092	HOPE	bn:02784377n
1092	HOPE	bn:03524437n
1092	HOPE	bn:00559177n
1092	HOPE	bn:02941991n
1092	HOPE	bn:03685401n
1092	HOPE	bn:15984349n
1092	HOPE	bn:16078600n
1092	HOPE	bn:00227586n
1092	HOPE	bn:03226357n
1092	HOPE	bn:13854021n
1092	HOPE	bn:14483058n
1092	HOPE	bn:14363086n
1092	HOPE	bn:03790058n
1092	HOPE	bn:00044736n
1092	HOPE	bn:00011704n
1092	HOPE	bn:01126488n
1092	HOPE	bn:15688867n
1092	HOPE	bn:03860213n
1092	HOPE	bn:02890134n
1092	HOPE	bn:01141297n
1092	HOPE	bn:15860745n
1092	HOPE	bn:00810610n
1092	HOPE	bn:00426129n
1092	HOPE	bn:16929533n
1092	HOPE	bn:02355665n
1092	HOPE	bn:02449728n
1092	HOPE	bn:14302984n
1092	HOPE	bn:14535894n
1092	HOPE	bn:00086683v
1092	HOPE	bn:01865142n
1092	HOPE	bn:02608466n
1092	HOPE	bn:03828108n
1092	HOPE	bn:15211339n
1092	HOPE	bn:00044738n
1092	HOPE	bn:00232928n
1092	HOPE	bn:15335553n
1092	HOPE	bn:01999287n
1092	HOPE	bn:01663933n
1092	HOPE	bn:01894046n
1092	HOPE	bn:00696403n
1092	HOPE	bn:01446629n
1092	HOPE	bn:03769967n
1092	HOPE	bn:03793167n
1092	HOPE	bn:03624606n
1092	HOPE	bn:00257474n
1092	HOPE	bn:14605326n
1092	HOPE	bn:15570371n
1092	HOPE	bn:03567753n
1092	HOPE	bn:01647723n
1092	HOPE	bn:01249749n
1092	HOPE	bn:00292800n
1092	HOPE	bn:03332181n
1092	HOPE	bn:03857532n
1092	HOPE	bn:00044739n
1092	HOPE	bn:00088954v
1092	HOPE	bn:00089472v
1092	HOPE	bn:03664755n
1092	HOPE	bn:02469627n
1092	HOPE	bn:00044740n
1092	HOPE	bn:13964899n
1092	HOPE	bn:01014552n
1092	HOPE	bn:14606200n
1093	MIDDLE	bn:02500841n
1093	MIDDLE	bn:00017120n
1093	MIDDLE	bn:00099436a
1093	MIDDLE	bn:00017123n
1093	MIDDLE	bn:00104729a
1093	MIDDLE	bn:00054844n
1093	MIDDLE	bn:00080191n
1093	MIDDLE	bn:03136928n
1093	MIDDLE	bn:00090772v
1093	MIDDLE	bn:00106702a
1093	MIDDLE	bn:00054842n
1093	MIDDLE	bn:00054843n
1093	MIDDLE	bn:00106703a
1094	FASTEN	bn:00088054v
1094	FASTEN	bn:00088055v
1094	FASTEN	bn:00033755n
1094	FASTEN	bn:00088052v
1094	FASTEN	bn:00088053v
1096	SONG	bn:15555100n
1096	SONG	bn:00072795n
1096	SONG	bn:03152297n
1096	SONG	bn:00072798n
1096	SONG	bn:00072797n
1096	SONG	bn:02557854n
1096	SONG	bn:03770895n
1096	SONG	bn:00072796n
1096	SONG	bn:03323759n
1096	SONG	bn:15367393n
1096	SONG	bn:03820291n
1096	SONG	bn:00010649n
1096	SONG	bn:00072794n
1097	ABANDON	bn:00082121v
1097	ABANDON	bn:00082122v
1097	ABANDON	bn:00082119v
1097	ABANDON	bn:00082118v
1097	ABANDON	bn:03145909n
1097	ABANDON	bn:01262747n
1097	ABANDON	bn:00082120v
1097	ABANDON	bn:00000208n
1097	ABANDON	bn:00000207n
1097	ABANDON	bn:13760222r
1097	ABANDON	bn:00601090n
1098	WEIGH	bn:00091987v
1098	WEIGH	bn:00090319v
1098	WEIGH	bn:00085860v
1098	WEIGH	bn:00095701v
1098	WEIGH	bn:00085650v
1098	WEIGH	bn:00080831n
1099	RESIDE	bn:00087441v
1099	RESIDE	bn:00087149v
1099	RESIDE	bn:00092829v
1099	RESIDE	bn:00090437v
1101	SUFFER	bn:01243469n
1101	SUFFER	bn:00089535v
1101	SUFFER	bn:00090727v
1101	SUFFER	bn:00094576v
1101	SUFFER	bn:00088745v
1101	SUFFER	bn:00094573v
1101	SUFFER	bn:00094538v
1101	SUFFER	bn:00082138v
1101	SUFFER	bn:00082262v
1101	SUFFER	bn:00090494v
1101	SUFFER	bn:00094574v
1101	SUFFER	bn:00094575v
1101	SUFFER	bn:00087618v
1102	CLIMB	bn:00891827n
1102	CLIMB	bn:00085122v
1102	CLIMB	bn:00085121v
1102	CLIMB	bn:00000703n
1102	CLIMB	bn:00019792n
1102	CLIMB	bn:00085120v
1102	CLIMB	bn:00085123v
1102	CLIMB	bn:00085124v
1102	CLIMB	bn:00019791n
1102	CLIMB	bn:00085125v
1103	SACRIFICE	bn:03493822n
1103	SACRIFICE	bn:01976613n
1103	SACRIFICE	bn:03199655n
1103	SACRIFICE	bn:01354685n
1103	SACRIFICE	bn:02429813n
1103	SACRIFICE	bn:02020914n
1103	SACRIFICE	bn:01010243n
1103	SACRIFICE	bn:01663945n
1103	SACRIFICE	bn:03203988n
1103	SACRIFICE	bn:00068754n
1103	SACRIFICE	bn:02925753n
1103	SACRIFICE	bn:02510258n
1103	SACRIFICE	bn:02896962n
1103	SACRIFICE	bn:00093221v
1103	SACRIFICE	bn:00068752n
1103	SACRIFICE	bn:01630428n
1103	SACRIFICE	bn:00093219v
1103	SACRIFICE	bn:16068493n
1103	SACRIFICE	bn:00035886n
1103	SACRIFICE	bn:17041020n
1103	SACRIFICE	bn:02503074n
1103	SACRIFICE	bn:16301035n
1103	SACRIFICE	bn:01713937n
1103	SACRIFICE	bn:03522976n
1103	SACRIFICE	bn:03791024n
1103	SACRIFICE	bn:01523054n
1103	SACRIFICE	bn:14871717n
1103	SACRIFICE	bn:02856018n
1103	SACRIFICE	bn:01636280n
1103	SACRIFICE	bn:16417011n
1103	SACRIFICE	bn:02493183n
1103	SACRIFICE	bn:00093220v
1103	SACRIFICE	bn:00067941n
1103	SACRIFICE	bn:03223729n
1103	SACRIFICE	bn:02347881n
1103	SACRIFICE	bn:02653472n
1103	SACRIFICE	bn:13928848n
1103	SACRIFICE	bn:00068753n
1103	SACRIFICE	bn:02444715n
1103	SACRIFICE	bn:15741304n
1103	SACRIFICE	bn:02366175n
1103	SACRIFICE	bn:00088824v
1103	SACRIFICE	bn:15782147n
1103	SACRIFICE	bn:02843410n
1104	NURSE	bn:02530237n
1104	NURSE	bn:02467471n
1104	NURSE	bn:01409601n
1104	NURSE	bn:02147658n
1104	NURSE	bn:17008724n
1104	NURSE	bn:00087684v
1104	NURSE	bn:00091107v
1104	NURSE	bn:00058325n
1104	NURSE	bn:00091106v
1104	NURSE	bn:00091105v
1104	NURSE	bn:00056797n
1104	NURSE	bn:00084015v
1104	NURSE	bn:00491105n
1104	NURSE	bn:14454758n
1105	CAMP	bn:03720299n
1105	CAMP	bn:14535005n
1105	CAMP	bn:00084446v
1105	CAMP	bn:00099164a
1105	CAMP	bn:00084445v
1105	CAMP	bn:00355656n
1105	CAMP	bn:00010805n
1105	CAMP	bn:00851849n
1105	CAMP	bn:00015042n
1105	CAMP	bn:03817336n
1105	CAMP	bn:00015038n
1105	CAMP	bn:00015041n
1105	CAMP	bn:00015039n
1105	CAMP	bn:00015036n
1105	CAMP	bn:01615418n
1105	CAMP	bn:00015040n
1105	CAMP	bn:02699949n
1105	CAMP	bn:00015037n
1105	CAMP	bn:14711186n
1105	CAMP	bn:14438287n
1105	CAMP	bn:00083524v
1105	CAMP	bn:00776137n
1105	CAMP	bn:16666227n
1108	UNCOVER	bn:15838706n
1108	UNCOVER	bn:00087889v
1108	UNCOVER	bn:03892342n
1108	UNCOVER	bn:00084097v
1109	WOUND	bn:00020861n
1109	WOUND	bn:03191278n
1109	WOUND	bn:00113950a
1109	WOUND	bn:03246193n
1109	WOUND	bn:00081667n
1109	WOUND	bn:00081668n
1109	WOUND	bn:00050776n
1109	WOUND	bn:00084149v
1109	WOUND	bn:00089751v
1110	SHARK	bn:00070919n
1110	SHARK	bn:00384993n
1110	SHARK	bn:03458566n
1110	SHARK	bn:15415043n
1110	SHARK	bn:03694565n
1110	SHARK	bn:03215020n
1110	SHARK	bn:01914306n
1110	SHARK	bn:16207502n
1110	SHARK	bn:09408038n
1110	SHARK	bn:00203190n
1110	SHARK	bn:00070920n
1110	SHARK	bn:16372699n
1110	SHARK	bn:03759662n
1110	SHARK	bn:00070921n
1110	SHARK	bn:03333186n
1110	SHARK	bn:00093577v
1110	SHARK	bn:17136676n
1110	SHARK	bn:00093576v
1110	SHARK	bn:00597387n
1110	SHARK	bn:01156538n
1110	SHARK	bn:00356798n
1110	SHARK	bn:01943764n
1111	CAR	bn:01998884n
1111	CAR	bn:03476293n
1111	CAR	bn:00451062n
1111	CAR	bn:00015786n
1111	CAR	bn:00034046n
1111	CAR	bn:01154351n
1111	CAR	bn:03814354n
1111	CAR	bn:15542381n
1111	CAR	bn:00015787n
1111	CAR	bn:15532556n
1111	CAR	bn:02142237n
1111	CAR	bn:00014462n
1111	CAR	bn:14486345n
1111	CAR	bn:00017169n
1111	CAR	bn:15959664n
1111	CAR	bn:00015785n
1111	CAR	bn:01332592n
1111	CAR	bn:03204308n
1111	CAR	bn:16647291n
1111	CAR	bn:00294056n
1111	CAR	bn:00007309n
1112	SUCCEED	bn:00084086v
1112	SUCCEED	bn:00085343v
1112	SUCCEED	bn:03472830n
1113	WRAP	bn:00095837v
1113	WRAP	bn:00081676n
1113	WRAP	bn:00081675n
1113	WRAP	bn:00095836v
1113	WRAP	bn:03793960n
1113	WRAP	bn:00620373n
1113	WRAP	bn:01076245n
1113	WRAP	bn:00093081v
1113	WRAP	bn:00081674n
1113	WRAP	bn:00087593v
1114	BULLET	bn:03650813n
1114	BULLET	bn:02634400n
1114	BULLET	bn:16693436n
1114	BULLET	bn:02467834n
1114	BULLET	bn:02153702n
1114	BULLET	bn:02170615n
1114	BULLET	bn:00013808n
1114	BULLET	bn:03024767n
1114	BULLET	bn:03480148n
1114	BULLET	bn:02368629n
1114	BULLET	bn:00008121n
1114	BULLET	bn:03393424n
1114	BULLET	bn:02793937n
1114	BULLET	bn:03377767n
1114	BULLET	bn:01732003n
1114	BULLET	bn:00942346n
1114	BULLET	bn:13681671v
1114	BULLET	bn:13681673v
1114	BULLET	bn:03415182n
1114	BULLET	bn:02104384n
1114	BULLET	bn:16772983n
1114	BULLET	bn:03659778n
1114	BULLET	bn:00013809n
1114	BULLET	bn:16645454n
1114	BULLET	bn:00121389n
1114	BULLET	bn:03320152n
1114	BULLET	bn:00013807n
1114	BULLET	bn:03355246n
1114	BULLET	bn:03310384n
1114	BULLET	bn:03013644n
1114	BULLET	bn:01115767n
1114	BULLET	bn:13681672v
1115	SPEECH	bn:00073247n
1115	SPEECH	bn:00001304n
1115	SPEECH	bn:00049911n
1115	SPEECH	bn:00049914n
1115	SPEECH	bn:00001180n
1115	SPEECH	bn:01203137n
1115	SPEECH	bn:00026066n
1115	SPEECH	bn:00073246n
1115	SPEECH	bn:00050487n
1115	SPEECH	bn:00059244n
1116	DAMAGE	bn:00025080n
1116	DAMAGE	bn:00086262v
1116	DAMAGE	bn:01822939n
1116	DAMAGE	bn:00025082n
1116	DAMAGE	bn:00083592v
1116	DAMAGE	bn:16955284n
1116	DAMAGE	bn:16597786n
1116	DAMAGE	bn:00086494v
1116	DAMAGE	bn:16266298n
1116	DAMAGE	bn:03209303n
1116	DAMAGE	bn:15756742n
1116	DAMAGE	bn:00086261v
1116	DAMAGE	bn:00025081n
1116	DAMAGE	bn:00756077n
1116	DAMAGE	bn:00146433n
1116	DAMAGE	bn:00025083n
1116	DAMAGE	bn:00198392n
1116	DAMAGE	bn:13975122n
1116	DAMAGE	bn:17343201n
1116	DAMAGE	bn:02033559n
1116	DAMAGE	bn:03461960n
1116	DAMAGE	bn:16285091n
1116	DAMAGE	bn:01330931n
1116	DAMAGE	bn:02531570n
1116	DAMAGE	bn:03578444n
1116	DAMAGE	bn:00025084n
1116	DAMAGE	bn:01287332n
1117	LIKE	bn:00096782a
1117	LIKE	bn:14951996n
1117	LIKE	bn:01849652n
1117	LIKE	bn:00001745n
1117	LIKE	bn:00090362v
1117	LIKE	bn:00115147r
1117	LIKE	bn:14153196n
1117	LIKE	bn:00045931n
1117	LIKE	bn:01586466n
1117	LIKE	bn:02651280n
1117	LIKE	bn:00105977a
1117	LIKE	bn:00084526v
1117	LIKE	bn:00105978a
1117	LIKE	bn:00090363v
1117	LIKE	bn:00090364v
1117	LIKE	bn:00051185n
1117	LIKE	bn:03102478n
1117	LIKE	bn:00090365v
1117	LIKE	bn:00100118a
1117	LIKE	bn:00051181n
1118	ACCUSTOM	bn:13648662n
1118	ACCUSTOM	bn:00082251v
1119	DIVIDE	bn:00087076v
1119	DIVIDE	bn:00087101v
1119	DIVIDE	bn:00027878n
1119	DIVIDE	bn:00027877n
1119	DIVIDE	bn:00087098v
1119	DIVIDE	bn:00087100v
1119	DIVIDE	bn:00087099v
1119	DIVIDE	bn:02610367n
1119	DIVIDE	bn:00084611v
1120	HONEST	bn:03451458n
1120	HONEST	bn:13749944v
1120	HONEST	bn:00301397n
1120	HONEST	bn:00101187a
1120	HONEST	bn:00044620n
1120	HONEST	bn:00104303a
1120	HONEST	bn:00104302a
1120	HONEST	bn:15232999n
1120	HONEST	bn:00103683a
1120	HONEST	bn:02265352n
1120	HONEST	bn:00102723a
1120	HONEST	bn:00104304a
1120	HONEST	bn:00104305a
1120	HONEST	bn:15765429n
1120	HONEST	bn:14644838n
1121	SECRET	bn:00110256a
1121	SECRET	bn:03529503n
1121	SECRET	bn:00110254a
1121	SECRET	bn:00107090a
1121	SECRET	bn:00100228a
1121	SECRET	bn:03506648n
1121	SECRET	bn:02099554n
1121	SECRET	bn:13922829n
1121	SECRET	bn:00801704n
1121	SECRET	bn:00550681n
1121	SECRET	bn:03655558n
1121	SECRET	bn:14340005n
1121	SECRET	bn:02404014n
1121	SECRET	bn:00454861n
1121	SECRET	bn:03394640n
1121	SECRET	bn:00019934n
1121	SECRET	bn:00626076n
1121	SECRET	bn:01729732n
1121	SECRET	bn:00104150a
1121	SECRET	bn:03313841n
1121	SECRET	bn:02427912n
1121	SECRET	bn:00099743a
1121	SECRET	bn:00109031a
1121	SECRET	bn:00109028a
1121	SECRET	bn:00110255a
1121	SECRET	bn:00005379n
1121	SECRET	bn:01997757n
1121	SECRET	bn:14684734n
1121	SECRET	bn:00343525n
1121	SECRET	bn:14780652n
1121	SECRET	bn:15152904n
1121	SECRET	bn:00110253a
1121	SECRET	bn:00337725n
1121	SECRET	bn:13789999v
1121	SECRET	bn:00070159n
1121	SECRET	bn:02578796n
1121	SECRET	bn:14457975n
1121	SECRET	bn:02857869n
1121	SECRET	bn:00110257a
1122	WAGES	bn:00029416n
1122	WAGES	bn:00061123n
1123	PREGNANT	bn:00108940a
1123	PREGNANT	bn:00106526a
1123	PREGNANT	bn:00103294a
1123	PREGNANT	bn:00040332n
1124	PIPE	bn:02855607n
1124	PIPE	bn:00753532n
1124	PIPE	bn:01811536n
1124	PIPE	bn:00058990n
1124	PIPE	bn:00062569n
1124	PIPE	bn:00014240n
1124	PIPE	bn:00062571n
1124	PIPE	bn:00062568n
1124	PIPE	bn:00062570n
1124	PIPE	bn:03485466n
1124	PIPE	bn:00078583n
1124	PIPE	bn:00399528n
1124	PIPE	bn:00091656v
1124	PIPE	bn:00091653v
1124	PIPE	bn:00389055n
1124	PIPE	bn:00091654v
1124	PIPE	bn:00091655v
1124	PIPE	bn:00059468n
1125	BALD	bn:00003007n
1125	BALD	bn:00097995a
1125	BALD	bn:14828926n
1125	BALD	bn:00097996a
1125	BALD	bn:00008088n
1125	BALD	bn:15257417n
1125	BALD	bn:00083049v
1125	BALD	bn:00097994a
1127	SEND	bn:00093485v
1127	SEND	bn:00086868v
1127	SEND	bn:00540169n
1127	SEND	bn:00093486v
1127	SEND	bn:00084807v
1127	SEND	bn:00082493v
1127	SEND	bn:00182528n
1127	SEND	bn:00088769v
1127	SEND	bn:00090548v
1127	SEND	bn:00091677v
1128	ORDER	bn:01509410n
1128	ORDER	bn:00091192v
1128	ORDER	bn:02240223n
1128	ORDER	bn:00059304n
1128	ORDER	bn:00055632n
1128	ORDER	bn:15153410n
1128	ORDER	bn:02958748n
1128	ORDER	bn:00020039n
1128	ORDER	bn:00091194v
1128	ORDER	bn:02612327n
1128	ORDER	bn:00086778v
1128	ORDER	bn:00236477n
1128	ORDER	bn:02731546n
1128	ORDER	bn:00059306n
1128	ORDER	bn:03272192n
1128	ORDER	bn:01584251n
1128	ORDER	bn:00212859n
1128	ORDER	bn:00434331n
1128	ORDER	bn:00059308n
1128	ORDER	bn:00085641v
1128	ORDER	bn:00059311n
1128	ORDER	bn:00091193v
1128	ORDER	bn:00020945n
1128	ORDER	bn:00059303n
1128	ORDER	bn:00074437n
1128	ORDER	bn:02803688n
1128	ORDER	bn:00218853n
1128	ORDER	bn:00044473n
1128	ORDER	bn:01307176n
1128	ORDER	bn:00082783v
1128	ORDER	bn:00053472n
1128	ORDER	bn:02756394n
1128	ORDER	bn:00059313n
1128	ORDER	bn:03577583n
1128	ORDER	bn:00088990v
1128	ORDER	bn:00059312n
1128	ORDER	bn:01892338n
1128	ORDER	bn:00059309n
1128	ORDER	bn:00025781n
1128	ORDER	bn:17304494n
1128	ORDER	bn:03844105n
1128	ORDER	bn:00089002v
1128	ORDER	bn:14146654n
1128	ORDER	bn:00087644v
1128	ORDER	bn:14714823n
1128	ORDER	bn:00059307n
1128	ORDER	bn:01179545n
1128	ORDER	bn:00059310n
1128	ORDER	bn:00059305n
1128	ORDER	bn:00027034n
1129	PAINFUL	bn:00105460a
1129	PAINFUL	bn:00096611a
1129	PAINFUL	bn:03053951n
1129	PAINFUL	bn:00108168a
1129	PAINFUL	bn:00096165a
1129	PAINFUL	bn:00060182n
1132	BEAM	bn:01908383n
1132	BEAM	bn:01471567n
1132	BEAM	bn:00009318n
1132	BEAM	bn:00009315n
1132	BEAM	bn:00009316n
1132	BEAM	bn:00009313n
1132	BEAM	bn:00008056n
1132	BEAM	bn:00009314n
1132	BEAM	bn:00083215v
1132	BEAM	bn:00083216v
1132	BEAM	bn:14484726n
1132	BEAM	bn:00082493v
1132	BEAM	bn:00009317n
1132	BEAM	bn:00083218v
1132	BEAM	bn:00083217v
1132	BEAM	bn:00083219v
1132	BEAM	bn:02806227n
1133	MATCH	bn:00053772n
1133	MATCH	bn:03323043n
1133	MATCH	bn:03508249n
1133	MATCH	bn:00053774n
1133	MATCH	bn:00087706v
1133	MATCH	bn:00087707v
1133	MATCH	bn:00085799v
1133	MATCH	bn:02358945n
1133	MATCH	bn:00053773n
1133	MATCH	bn:03698381n
1133	MATCH	bn:00082477v
1133	MATCH	bn:00053775n
1133	MATCH	bn:00021326n
1133	MATCH	bn:00053776n
1133	MATCH	bn:00036522n
1133	MATCH	bn:00562026n
1133	MATCH	bn:03024824n
1133	MATCH	bn:00721790n
1133	MATCH	bn:00023269n
1133	MATCH	bn:00016701n
1133	MATCH	bn:00085890v
1133	MATCH	bn:02154632n
1133	MATCH	bn:00037180n
1133	MATCH	bn:00090697v
1133	MATCH	bn:00090699v
1133	MATCH	bn:00090698v
1133	MATCH	bn:00088244v
1133	MATCH	bn:00090696v
1134	DIVORCE	bn:17097772n
1134	DIVORCE	bn:01418354n
1134	DIVORCE	bn:00027937n
1134	DIVORCE	bn:00732576n
1134	DIVORCE	bn:02442011n
1134	DIVORCE	bn:01699351n
1134	DIVORCE	bn:03012898n
1134	DIVORCE	bn:00087104v
1134	DIVORCE	bn:00086892v
1134	DIVORCE	bn:01824971n
1135	KICK	bn:00049062n
1135	KICK	bn:03273625n
1135	KICK	bn:02592020n
1135	KICK	bn:00245249n
1135	KICK	bn:00049063n
1135	KICK	bn:01717911n
1135	KICK	bn:00049061n
1135	KICK	bn:01589706n
1135	KICK	bn:17341661n
1135	KICK	bn:00090084v
1135	KICK	bn:00251682n
1135	KICK	bn:00090088v
