ID	GLOSS	PRIORITY
168	REST///sich erholen	2
1723	RESULT IN///geraten	2
421	RETREAT///der Rückzug	1
495	REVENGE///Vergelten, rächen	1
2591	RHINOCEROS///Nashorn	1
2591	RHINOCEROS///Rhinoceros	1
801	RIB///Rippe	4
801	RIB///Rippen	1
801	RIB///die Rippe	1
2969	RIBBON///Band	4
926	RICE///der Reis	1
712	RICH///reich	6
712	RICH///wohlhabend	1
367	RIDE///Reiten	1
367	RIDE///reiten	4
280	RIDGEPOLE///der Dachfirst	1
2183	RIGHT HAND///rechte Hand	3
1019	RIGHT///Rechts	2
1019	RIGHT///rechter	2
1019	RIGHT///rechts	4
2875	RING (MAKE SOUND)///klingeln	4
1374	RING///Ring	3
1374	RING///der Ring	1
2904	RINSE///spülen	2
178	RIPE///Reif	1
178	RIPE///reif	4
179	RIPEN///Die Frucht reift.	1
179	RIPEN///reifen	2
568	RISE (MOVE UPWARDS)///Aufgehen (die Sonne u.s.w.)	1
568	RISE (MOVE UPWARDS)///aufgehen[Sonne]	2
568	RISE (MOVE UPWARDS)///aufsteigen	1
1512	RISE (ONESELF)///Aufstehen	1
1512	RISE (ONESELF)///aufstehn	1
666	RIVER///Fluss	4
666	RIVER///Fluß	2
666	RIVER///Flußs	1
666	RIVER///Strom	1
666	RIVER///der Fluss	1
667	ROAD///Straße	2
667	ROAD///die Straße	1
2876	ROAR (OF SEA)///brausen	3
1962	ROAST (SOMETHING)///Rösten	1
1962	ROAST (SOMETHING)///braten	2
1962	ROAST (SOMETHING)///rösten	1
2146	ROAST OR FRY///braten	2
2073	ROB (VERB)///bestehlen	1
2402	ROBIN///Rotkehlchen	1
668	ROCK///Fels	1
668	ROCK///Felsen	1
668	ROCK///der Felsen	1
3826	ROE DEER///das Reh	1
827	ROLL///NA	1
827	ROLL///rollen	1
769	ROOF///Dach	7
769	ROOF///das Dach	1
1450	ROOM///Raum	1
1450	ROOM///Zimmer	1
1450	ROOM///das Zimmer	1
1511	ROOSTER///Hahn	5
1511	ROOSTER///der Hahn	1
670	ROOT///Wurtzel	1
670	ROOT///Wurzel	8
670	ROOT///die Wurzel	1
1218	ROPE///Seil	1
1218	ROPE///das Seil	1
2907	ROT///Die Frucht fault.	1
2907	ROT///verfaulen	2
2907	ROT///verfaulen, verwesen	1
1728	ROTTEN///Stinkend, verfault	1
1728	ROTTEN///Verfaut	1
1728	ROTTEN///faul (verdorben)	1
1728	ROTTEN///verdorben	1
259	ROUGH (OF SEA)///rauh (bewegt, vom Meer)	1
1923	ROUGH///Rauh	1
1923	ROUGH///grob	1
1923	ROUGH///rauh	2
1923	ROUGH///rauh (uneben)	1
1395	ROUND///Rund	2
1395	ROUND///rund	7
1849	ROW///Rudern	2
1849	ROW///rudern	5
1449	RUB///Reiben	1
1449	RUB///reiben	3
1449	RUB///reiben (wischen)	1
108	RUDDER///Ruder	1
108	RUDDER///das Steuerruder	1
1412	RUDE///unhöflich	1
292	RUG///der Teppich (kein Teppichboden)	1
1846	RULE///beherrschen	2
1846	RULE///regieren	1
3405	RULER///Lineal	2
2142	RUN AWAY///weglaufen	1
1519	RUN///Laufen	1
1519	RUN///laufen	2
1519	RUN///laufen (rennen)	1
1519	RUN///rennen	5
2877	RUSTLE (OF LEAVES)///rauschen	2
23	RYE///Roggen	1
23	RYE///der Roggen	1
2990	SACK///Sack	3
1103	SACRIFICE///Opfer	1
1103	SACRIFICE///das Opfer	1
699	SAD///traurig	3
699	SAD///traurig sein OR trauern	1
699	SAD///unglücklich	1
2270	SAGO///Sago	1
787	SAIL///Segel	1
787	SAIL///segeln	4
786	SAILCLOTH///Segel	1
786	SAILCLOTH///das Segel	1
1503	SALIVA///Speichel	2
944	SALMON///Lachs	1
1274	SALT///Saltz	1
1274	SALT///Salz	6
1274	SALT///das Salz	1
1274	SALT///salzig	1
1091	SALTY///salzig	3
671	SAND///Sand	9
671	SAND///der Sand	1
95	SANDFLY///die Sandfliege	1
345	SAP///Saft	1
345	SAP///der Saft (Fruchtsaft)	1
106	SATIATED///Satt sein	1
106	SATIATED///satt	1
1700	SATURDAY///Samstag	2
1700	SATURDAY///der Samstag	1
271	SAUCER///die Untertasse	1
1874	SAUSAGE///die Wurst	1
1948	SAW///Säge	4
1948	SAW///die Säge	1
1948	SAW///sägen	2
1458	SAY///sagen	6
266	SCALE///Schuppe	1
266	SCALE///Schuppen	2
266	SCALE///die Fischschuppe	1
2783	SCALES (MEASURE INSTRUMENT)///Waage	2
497	SCAR///Narbe	1
497	SCAR///die Narbe	1
3066	SCARF OR TURBAN///Tuch	1
3705	SCATTER///Zerstreuen	1
673	SCHOOL///die Schule	1
299	SCOLD///Schelten, schimpfen	1
299	SCOLD///ausschimpfen	1
1538	SCORPION///Scorpion	1
1538	SCORPION///Skorpion	3
1538	SCORPION///der Skorpion	1
1767	SCRAPE///kratzen	3
1436	SCRATCH///Kratzen	1
2522	SCREAM (NOISE)///Geßchrey	1
3809	SCREAM (PRODUCE A CRY)///schreien	1
836	SCREWDRIVER///Schraubenzieher	1
2834	SCROTUM///Hodensack	2
2834	SCROTUM///Scrotum	1
914	SCULPTOR///der Bildhauer	1
20	SCYTHE///Sense	1
20	SCYTHE///die Sense	1
1474	SEA///Meer	9
1474	SEA///das Meer	1
950	SEAGULL///Möwe	1
950	SEAGULL///die Möwe	1
2586	SEAHORSE///Seepferdchen	1
651	SEAL///Seehund	1
691	SEASON///Jahreszeit	1
691	SEASON///die Jahreszeit	1
2878	SEAT (SOMEBODY)///NA	1
1384	SECOND///der zweite	1
1384	SECOND///zweite, zweiter	1
1384	SECOND///zweiter	3
1121	SECRET///geheim	1
1409	SEE///Sehen	3
1409	SEE///sehen	6
714	SEED///Saat	2
714	SEED///Same	2
714	SEED///Samen	3
714	SEED///der Samen	1
3050	SEEDLING///Schössling	1
2519	SEEING (VISUAL SENSE)///Sehen	1
1521	SEEM///scheinen	2
1521	SEEM///scheinen (den Anschein haben)	1
855	SEIZE///Greifen	2
855	SEIZE///ergreifen	2
855	SEIZE///fassen	1
855	SEIZE///greifen	1
1993	SELF///Selbst	1
1571	SELL///verkaufen	6
1127	SEND///Schicken, senden	1
1127	SEND///schicken	5
2572	SENSE (PERCEIVE BY SENSES)///wahrnehmen	1
1359	SEPARATE///sich trennen	2
1359	SEPARATE///trennen	2
2852	SEPTEMBER///September	2
255	SERVANT///der Diener	1
3648	SERVE (SOMEONE)///Dienen	1
160	SET (HEAVENLY BODIES)///Untergehen (desgl.)	1
160	SET (HEAVENLY BODIES)///untergehen[Sonne]	2
1704	SEVEN///7	2
1704	SEVEN///Sieben	1
1704	SEVEN///sieben	6
1704	SEVEN///sieben (Zahl)	1
2453	SEVENTEEN///siebzehn	2
3581	SEVENTY EIGHT///achtundsiebzig	1
3578	SEVENTY FIVE///fünfundsiebzig	1
3577	SEVENTY FOUR///vierundsiebzig	1
3582	SEVENTY NINE///neunundsiebzig	1
3576	SEVENTY ONE///einundsiebzig	1
3580	SEVENTY SEVEN///siebenundsiebzig	1
3579	SEVENTY SIX///sechsundsiebzig	1
3497	SEVENTY THREE///dreiundsiebzig	1
3496	SEVENTY TWO///zweiundsiebzig	1
1721	SEVENTY///70	1
1721	SEVENTY///siebzig	3
419	SEVERE///boshaft	1
419	SEVERE///schlimm	2
1457	SEW///Nähen	2
1457	SEW///nähen	7
3097	SEWING MACHINE///Nähmaschine	2
1388	SHADE///Schatten	8
1388	SHADE///der Schatten	1
1909	SHAKE///Schütteln	1
1909	SHAKE///schütteln	3
193	SHALLOW///seicht	3
394	SHAMAN (FOLK HEALER)///Zauberer (Arzt)	1
1776	SHAME///Scham	1
1776	SHAME///die Scham	1
3747	SHAPE///Form	1
884	SHARE///Theilen, vertheilen	1
884	SHARE///teilen (austeilen)	1
1110	SHARK///Haifisch	1
1110	SHARK///der Hai	1
1396	SHARP///Scharf	2
1396	SHARP///scharf	6
251	SHARPEN (SOMETHING)///schleifen	2
251	SHARPEN (SOMETHING)///schärfen	2
231	SHAVE///den Bart rasiren	1
231	SHAVE///rasieren	3
2771	SHAWL///Schal	1
1834	SHE///sie	2
1532	SHEAR///scheren	2
356	SHEARS///Scheere	1
356	SHEARS///Schere	3
356	SHEARS///die Schere	1
1331	SHEEP///Schaf	4
1331	SHEEP///das Schaf	1
745	SHELF///Regal	3
745	SHELF///das Regal	1
598	SHELL///Muschel	1
598	SHELL///Schale	2
598	SHELL///die Muschel	1
2544	SHEPHERD///Hirt	1
2544	SHEPHERD///Hirte	1
1064	SHIELD///Schild	4
1064	SHIELD///der Schild	1
186	SHIN///Schienbein	4
708	SHINE///Glänzen, scheinen	1
708	SHINE///erstrahlen	1
708	SHINE///scheinen (leuchten)	1
708	SHINE///scheinen[Sonne]	2
740	SHIP///Küße, Schif	1
740	SHIP///Schiff	3
740	SHIP///das Schiff	1
1622	SHIRT///Hemd	5
1622	SHIRT///das Hemd	1
676	SHIT (DEFECATE)///Kacken	1
676	SHIT (DEFECATE)///Seine Nothdurft verrichten	1
676	SHIT (DEFECATE)///ausscheiden	1
676	SHIT (DEFECATE)///kacken	1
676	SHIT (DEFECATE)///sich erleichtern (Stuhlgang haben)	1
52	SHIVER///Zittern	3
52	SHIVER///zittern	4
1381	SHOE///NAN	1
1381	SHOE///Schu	1
1381	SHOE///Schuh	4
1381	SHOE///der Schuh	1
875	SHOEMAKER///Schuster	1
875	SHOEMAKER///der Schuster	1
1172	SHOOT///Schiessen	1
1172	SHOOT///Schießen	1
1172	SHOOT///schiessen	1
1172	SHOOT///schießen	3
2835	SHOOTING STAR///Sternschnuppe	1
746	SHOP///Geschäft	1
746	SHOP///Laden	2
3464	SHORE OF LAKE///Ufer	2
3464	SHORE OF LAKE///das Ufer	1
3465	SHORE OF SEA///Ufer	1
3465	SHORE OF SEA///der Strand	1
1645	SHORT///Kurz	2
1645	SHORT///kurz	7
3948	SHOTGUN///Flinte	2
1482	SHOULDER///Schulter	9
1482	SHOULDER///die Schulter	1
172	SHOULDERBLADE///Schulterblatt	2
172	SHOULDERBLADE///das Schulterblatt	1
715	SHOUT///Schreien	1
715	SHOUT///anschreien	1
715	SHOUT///schreien	3
1901	SHOVEL///Schaufel	4
1901	SHOVEL///Schippe	1
1901	SHOVEL///die Schaufel	1
1039	SHOW///Zeigen	2
1039	SHOW///zeigen	6
1039	SHOW///überhaupt etwas zeigen	1
3128	SHOWER (ACTION)///duschen	2
298	SHRIEK///schreien (kreischen)	1
2349	SHRIMP///Camarão	1
751	SHRUB///Strauch	2
1046	SHUT///NA	1
1046	SHUT///Verschliessen	1
1046	SHUT///schließen	4
1046	SHUT///zumachen	1
487	SHY///schüchtern	2
1640	SIBLING///die Geschwister	1
1847	SICK///Krank	1
1847	SICK///Krank (vgl. 270)	1
1847	SICK///krank	6
1847	SICK///krank sein	1
341	SICKLE///Sichel	1
341	SICKLE///die Sichel	1
3344	SIDE (BODY)///Körperseite	1
682	SIDE///Seite	2
682	SIDE///die Seite	1
3353	SIEVE (TOOL)///Sieb	2
3448	SIEVE OR STRAIN///sieben (durchsieben)	1
1720	SIGN///Zeichen	2
3458	SILENCE///Ruhe	2
3458	SILENCE///Stille	1
1641	SILK///Seide	1
1641	SILK///Seyde	1
1641	SILK///die Seide	1
759	SILVER///Silber	5
759	SILVER///das Silber	1
1558	SIMILAR///gleichartig	1
1558	SIMILAR///Ähnlich	1
1558	SIMILAR///ähnlich	3
2971	SIN///Sünde	3
1261	SING///Singen	4
1261	SING///singen	9
1088	SINK (DESCEND)///sinken	6
1088	SINK (DESCEND)///versinken	2
2317	SISTER-IN-LAW///Schwägerin	4
1263	SISTER///Schwester	5
1263	SISTER///Schweßter	1
1263	SISTER///die Schwester	1
1649	SIT DOWN///hinsetzen	1
1649	SIT DOWN///setzen	1
1649	SIT DOWN///sich hinsetzen	1
1649	SIT DOWN///sich setzen	3
1416	SIT///Sitzen	2
1416	SIT///sitzen	11
1703	SIX///6	2
1703	SIX///Sechs	1
1703	SIX///sechs	7
2454	SIXTEEN///sechszehn	1
2454	SIXTEEN///sechzehn	1
3574	SIXTY EIGHT///achtundsechzig	1
3571	SIXTY FIVE///fünfundsechzig	1
3570	SIXTY FOUR///vierundsechzig	1
3575	SIXTY NINE///neunundsechzig	1
3568	SIXTY ONE///einundsechzig	1
3573	SIXTY SEVEN///siebenundsechzig	1
3572	SIXTY SIX///sechsundsechzig	1
3495	SIXTY THREE///dreiundsechzig	1
3569	SIXTY TWO///zweiundsechzig	1
1718	SIXTY///60	1
1718	SIXTY///sechzig	3
2845	SIZE (OF OBJECT)///Größe	2
2528	SIZE (OF PERSON)///Wuchs	1
3129	SKATE///eislaufen	2
2668	SKELETON///Skelett	2
2991	SKI///Ski	2
2991	SKI///fahren	2
2614	SKIN (ANIMAL)///Haut	1
2613	SKIN (HUMAN)///Haut	2
2373	SKIN (OF FRUIT)///Schale	4
2373	SKIN (OF FRUIT)///Schale, Hülse (d.Frucht)	1
763	SKIN///Haut	10
763	SKIN///die Haut	1
1600	SKIRT///Rock	1
1600	SKIRT///Weiberrock	1
1600	SKIRT///der Rock	1
1605	SKULL///Schädel	3
1605	SKULL///der Schädel	1
1732	SKY///Himmel	9
1732	SKY///der Himmel	1
2952	SLAB///Platte	2
3641	SLANDER///Lästern	1
1796	SLAUGHTER///schlachten	1
812	SLAVE///Knecht	1
812	SLAVE///Sklave	2
812	SLAVE///Sklavin	2
812	SLAVE///der Sklave	1
16	SLED///Schlitten	3
2972	SLEEP (STATE)///Schlaf	3
1585	SLEEP///Schlafen	3
1585	SLEEP///schlafen	8
3620	SLEEPY///NA	1
3620	SLEEPY///schläfrig sein	1
2953	SLEEVE///Ärmel	2
2954	SLICE///Scheibe	2
387	SLING///die Schleuder	1
1324	SLIP///ausrutschen	3
3076	SLOPE///Abhang	2
2446	SLOTH///Faultier	2
701	SLOW///Langsam	1
701	SLOW///langsam	3
2165	SLOWLY///langsam	1
2484	SMALL (NOT TALL)///klein	1
1246	SMALL///Klein	3
1246	SMALL///klein	8
1054	SMALLPOX///Blattern	1
2530	SMART///Klug	1
2530	SMART///klug	1
1586	SMELL (PERCEIVE)///Riechen	2
1586	SMELL (PERCEIVE)///Riechen, schnüffeln	1
1586	SMELL (PERCEIVE)///riechen	8
1587	SMELL (STINK)///stinken	1
2520	SMELLING (OLFACTORY SENSE)///Geruch	1
1451	SMILE///lächeln	1
2859	SMOKE (EMIT SMOKE)///rauchen	2
778	SMOKE (EXHAUST)///Rauch	9
778	SMOKE (EXHAUST)///der Rauch	1
1689	SMOKE (INHALE)///Rauchen	1
1689	SMOKE (INHALE)///Tabak rauchen	1
1689	SMOKE (INHALE)///rauchen	3
1234	SMOOTH///Glatt	1
1234	SMOOTH///glatt	6
1543	SNAIL///Schnecke	6
1543	SNAIL///die Schnecke	1
730	SNAKE///Schlange	10
730	SNAKE///Schlange[Tier]	2
730	SNAKE///die Schlange	1
1621	SNEEZE///Niesen	2
1621	SNEEZE///Nießen	1
1621	SNEEZE///niesen	2
375	SNIFF///schnüffeln	1
1983	SNORE///schnarchen	2
2200	SNOUT///Schnauze	1
784	SNOW///Schnee	4
784	SNOW///der Schnee	1
1255	SNOWING///schneien	2
3098	SNOWMAN///Schneemann	2
788	SOAP///Seife	2
788	SOAP///die Seife	1
1522	SOCK///Socke	3
1522	SOCK///Strumpf	1
3099	SOFA///Sofa	3
1856	SOFT///Weich	2
1856	SOFT///sanft	2
1856	SOFT///weich	6
1015	SOIL///Beschmutzen	1
1941	SOLDIER///Krieger	1
1941	SOLDIER///Soldat	1
1941	SOLDIER///der Soldat	1
2666	SOLE (FOOT)///Fußsohle	2
2666	SOLE (FOOT)///Sohle	3
3003	SOLID///Fest	1
3003	SOLID///fest	4
3003	SOLID///massiv	1
1241	SOME///Einige	1
1241	SOME///einige	2
2422	SOMEONE///jemand	1
1544	SOMETIMES///bisweilen	1
1544	SOMETIMES///manchmal	3
2267	SON-IN-LAW (OF MAN)///der Schwiegerson (vom Mann)	1
2266	SON-IN-LAW (OF WOMAN)///der Schwiegerson (von der Frau)	1
1056	SON-IN-LAW///Schwiegersohn	3
1620	SON///Sohn	6
1620	SON///der Sohn	1
1096	SONG///Lied	2
1096	SONG///Lied, Gesang	1
703	SOON///Bald, schnell	1
703	SOON///bald	3
823	SORCERER///Zauberer	1
811	SOUL///Seele	2
811	SOUL///die Seele	1
2879	SOUND (OF INSTRUMENT OR VOICE)///Ton	1
2879	SOUND (OF INSTRUMENT OR VOICE)///klingen	2
1811	SOUND OR NOISE///Laut	3
1811	SOUND OR NOISE///das Geräusch	1
1547	SOUP///Brühe (Suppe)	1
1547	SOUP///Suppe	2
1547	SOUP///die Suppe	1
1906	SOUR///Sauer	1
1906	SOUR///sauer	8
1595	SOUTH///Süd	1
1595	SOUTH///Süd, Mittag	1
1595	SOUTH///Süden	5
1595	SOUTH///der Süden	1
1351	SOW (FEMALE PIG)///die Sau	1
748	SOW SEEDS///Säen	1
748	SOW SEEDS///Sæen	1
748	SOW SEEDS///säen	2
3006	SPACE (AVAILABLE)///Platz	2
1176	SPADE///Spaten	4
1176	SPADE///der Spaten	1
518	SPARK///Funke	3
518	SPARK///Funken	1
1854	SPARROW///Spatz	1
1854	SPARROW///Sperling	1
207	SPARSE///spärlich	1
1623	SPEAK///NA	1
1623	SPEAK///Reden	1
1623	SPEAK///Sprechen	1
1623	SPEAK///Sprechen, reden, sagen	1
1623	SPEAK///speak	1
1623	SPEAK///sprechen	5
1623	SPEAK///sprechen, reden	1
945	SPEAR///Lanze	1
945	SPEAR///Speer	1
945	SPEAR///Spießs, Lanze	1
945	SPEAR///der Speer	1
1898	SPECTACLES///Brille	2
1115	SPEECH///Rede	4
1115	SPEECH///vortragen	1
1065	SPIDER WEB///das Spinnennetz	1
843	SPIDER///Spinne	9
843	SPIDER///die Spinne	1
3130	SPILL (SOMETHING)///umkippen	2
121	SPIN///spinnen	4
975	SPINACH///Spinat	1
277	SPINDLE///die Spindel	1
805	SPINE///Wirbelsäule	1
805	SPINE///die Wirbelsäule	1
53	SPIRIT///Geist	2
53	SPIRIT///Geißt, Duft	1
1440	SPIT///spucken	2
365	SPLASH///spritzen	1
1744	SPLEEN///Milz	3
1744	SPLEEN///die Milz	1
1437	SPLIT///spalten	1
569	SPOIL (BECOME SPOILED)///faulen	2
92	SPOIL (SOMEBODY OR SOMETHING)///verderben	2
92	SPOIL (SOMEBODY OR SOMETHING)///verunzieren	1
1378	SPOON///Löffel	7
1378	SPOON///der Löffel	1
38	SPREAD OUT///Ausbreiten	1
38	SPREAD OUT///ausbreiten	2
38	SPREAD OUT///streichen	2
849	SPRING (OF WATER)///Quelle	4
849	SPRING (OF WATER)///die Quelle	1
1537	SPRINGTIME///Frühling	3
1537	SPRINGTIME///Früling	1
1537	SPRINGTIME///der Frühling	1
3358	SPROUT (SHOOT)///Spross	1
3358	SPROUT (SHOOT)///Sprosse	1
545	SPRUCE///Fichte	1
545	SPRUCE///die Fichte	1
850	SQUARE///Viereck	1
850	SQUARE///das Viereck	1
1414	SQUEEZE///ausdrücken (auswringen)auswringen	1
1414	SQUEEZE///auspressen	2
1628	SQUIRREL///Eichhörchen	1
1628	SQUIRREL///Eichhörnchen	5
3189	STAB TO DEATH///erstechen	1
1434	STAB///Stechen	1
1434	STAB///stechen	2
851	STABLE///Stall	1
851	STABLE///der Stall	1
34	STAIRS///Treppe	4
936	STALLION///der Hengst	1
3618	STAMP///stampfen	1
570	STAND UP///Aufstehen, sich erheben	1
570	STAND UP///aufstehen	1
570	STAND UP///sich erheben	2
1442	STAND///Stehe	1
1442	STAND///Stehen	2
1442	STAND///stehen	7
1430	STAR///Stern	11
1430	STAR///Sterne	2
1430	STAR///der Stern	1
3032	STARFISH///Seestern	1
2955	STATE (POLITICS)///Staat	3
1002	STATUE///die Statue	1
713	STEAL///Stehlen	1
713	STEAL///stehlen	8
1193	STEAM///Dunßt	1
2717	STEEP///Steil	1
2065	STEP (VERB)///schreiten	2
2065	STEP (VERB)///treten	1
1058	STEPDAUGHTER///die Stieftochter	1
237	STEPFATHER///der Stiefvater	1
236	STEPMOTHER///die Stiefmutter	1
1059	STEPSON///der Stiefsohn	1
1295	STICK///Stock	3
254	STICKING///Kleben	1
254	STICKING///ankleben	1
3703	STICKY///klebrig sein	1
2919	STILL (CONTINUING)///Noch	1
2919	STILL (CONTINUING)///noch	2
571	STING///Stechen	1
571	STING///stechen	4
3798	STINGER///Stachel	2
1910	STINGRAY///Rochen	1
1910	STINGRAY///der Stachelrochen	1
1774	STINGY///Geizig	1
1774	STINGY///geizig	5
42	STINKING///stinkend	2
696	STIR///umrühren	4
329	STOCKING///Strumpf	1
329	STOCKING///der Strumpf	1
819	STOMACH///Magen	7
819	STOMACH///der Magen	1
1762	STONE (OF FRUIT)///Kern	2
2125	STONE OR ROCK///Stein: Fels (Felsen? Felsgestein?)	1
857	STONE///Stein	12
857	STONE///der Stein	1
2058	STOOL///Hocker	3
2058	STOOL///Sitzschemel	1
3351	STOP DOING///aufhören	1
752	STORE///Geschäft	1
752	STORE///Warenhaus	1
752	STORE///das Geschäft	1
3724	STORK///Storch	2
858	STORM///Sturm	3
858	STORM///der Sturm	1
2060	STORY///Erzählung	2
2060	STORY///Geschichte	1
859	STOVE///Heerd	2
859	STOVE///Ofen	2
859	STOVE///der Herd	1
1404	STRAIGHT///Gerade	1
1404	STRAIGHT///gerade	3
791	STRANGER///Fremder	1
791	STRANGER///ein Fremder	1
2973	STRAP///Riemen	2
2299	STRAW///Stroh	1
3138	STRAWBERRY///Erdbeere	3
2858	STREAM (FLOW CONTINUOUSLY)///strömen	2
947	STREAM///Bach	1
947	STREAM///der Strom	1
947	STREAM///kleiner Bach	1
202	STRENGTH///Staerke	1
202	STRENGTH///Stärke	2
214	STRETCH///Ausstrecken	1
214	STRETCH///dehnen (strecken)	1
3308	STRIKE (SOMEONE)///Hauen	1
3308	STRIKE (SOMEONE)///Schlagen	1
3308	STRIKE (SOMEONE)///schlagen	2
3309	STRIKE (SOMETHING)///hauen	2
2133	STRIKE OR BEAT///Schlagen	2
2133	STRIKE OR BEAT///schlagen	2
353	STRIKE///Hauen	1
362	STRING///Schnur	4
2993	STROKE (OF PEN)///Strich	2
785	STRONG///Stark	2
785	STRONG///kräftig	1
785	STRONG///stark	7
3634	STUBBORN///stur	1
1929	STUDY///studieren	2
3617	STUMBLE///NA	1
3617	STUMBLE///Straucheln	1
1518	STUPID///Dumm	2
1518	STUPID///dumm	5
1518	STUPID///stupid	1
1866	STUTTER///stottern	1
1112	SUCCEED///gelingen	2
1421	SUCK///saugen	1
2472	SUCKLE (BREASTFEED, NURSE)///stillen	1
2472	SUCKLE (BREASTFEED, NURSE)///säugen	1
2920	SUDDENLY///plötzlich	2
1101	SUFFER///Leiden, dulden	1
3475	SUFFICE///genügen	1
146	SUGAR CANE///Zuckerrohr	2
146	SUGAR CANE///das Zuckerrohr	1
862	SUGAR///Zucker	2
862	SUGAR///der Zucker	1
3386	SULPHUR///Schwefel	1
1342	SUMMER///Sommer	5
1342	SUMMER///der Sommer	1
1614	SUMMIT///Gipfel	3
1614	SUMMIT///der Gipfel	1
1343	SUN///Sonne	12
1343	SUN///die Sonne	1
3131	SUNBATHE///sonnen	2
1699	SUNDAY///Sonntag	2
1699	SUNDAY///der Sonntag	1
3100	SUNGLASSES///Sonnenbrille	2
2994	SUPPORT (OF OBJECT)///Stütze	2
3132	SURF///surfen	2
3627	SURPRISE (SOMEBODY)///wundern	1
1572	SURPRISED///überrascht	1
1696	SURRENDER///aufgeben	1
1696	SURRENDER///resignieren	1
1696	SURRENDER///sich ergeben	1
1841	SUSPECT///verdächtigen	1
1841	SUSPECT///vermuthen	1
3077	SWALLOW (BIRD)///Andurĩ	1
897	SWALLOW///Schlucken	1
897	SWALLOW///Schwalbe	1
897	SWALLOW///runterschlucken	1
897	SWALLOW///schlucken	4
1145	SWAMP///Sumpf	2
1145	SWAMP///der Sumpf	1
2837	SWAN///Schwan	3
2974	SWARM (OF BIRDS)///Schwarm	2
573	SWAY///schwanken	2
1939	SWEAR///schwören	2
126	SWEAT (PERSPIRE)///Schwitzen	1
126	SWEAT (PERSPIRE)///schwitzen	2
125	SWEAT (SUBSTANCE)///Schweiss	3
125	SWEAT (SUBSTANCE)///Schweiß	1
230	SWEEP///Fegen	1
230	SWEEP///fegen	4
230	SWEEP///fegen (kehren)	1
159	SWEET POTATO///Batate	1
159	SWEET POTATO///die Süßkartoffel	1
717	SWEET///Süss	1
717	SWEET///süss	2
717	SWEET///süß	5
1573	SWELL///Schwellen	1
1903	SWELLING///die Schwllung	1
429	SWIDDEN FIELD///Rodung	1
1439	SWIM///Schwimmen	3
1439	SWIM///schwimmen	6
3055	SWINDLE///betrügen	2
2871	SWING (MOVEMENT)///schaukeln	2
2871	SWING (MOVEMENT)///schwingen	2
2901	SWING (SOMETHING)///schwenken	2
3101	SWING///Schaukel	2
1535	SWORD///das Schwert	1
1775	TABLE///Schreibtisch	2
1775	TABLE///Tisch	5
1775	TABLE///Tißch	1
1775	TABLE///der Tisch	1
1220	TAIL///Schwanz	10
1220	TAIL///der Schwanz	1
881	TAILOR///Schneider	1
881	TAILOR///der Schneider	1
1749	TAKE///Nehmen	2
1749	TAKE///nehmen	6
3133	TALK (PHONE)///telefonieren	2
2708	TALK///Reden	1
2708	TALK///reden	2
2708	TALK///sprechen OR reden	1
711	TALL///Hoch	1
711	TALL///gross	1
711	TALL///groß (von Statur)	1
3141	TAMBOURINE///Tamburin	1
2838	TAME///Zahm	1
2838	TAME///zahm	1
3102	TANK///Panzer	2
312	TAPIR///Tapir	3
3886	TARANTULA///Tarantel	1
21	TASTE (SOMETHING)///Kosten	1
21	TASTE (SOMETHING)///probieren	2
21	TASTE (SOMETHING)///schmecken	2
2190	TASTE///Geschmack	3
2190	TASTE///Geßchmak	1
2190	TASTE///der Geschmack	1
1813	TASTY///lecker	2
1813	TASTY///schmackhaft	1
68	TATTOO///die Tätowierung	1
873	TAX///die Steuern	1
1373	TEA///Tee	2
709	TEACH///Lehren	1
709	TEACH///beibringen OR lehren	1
709	TEACH///lehren	4
709	TEACH///unterrichten	1
1038	TEACHER///Lehrer	3
1038	TEACHER///Lehrperson	1
1038	TEACHER///der Lehrer	1
1651	TEAR (OF EYE)///Thräne	2
1651	TEAR (OF EYE)///Träne	3
1651	TEAR (OF EYE)///die Träne	1
1735	TEAR (SHRED)///Abreissen, trennen	1
1735	TEAR (SHRED)///Zerreissen	1
1735	TEAR (SHRED)///abreißen	1
1735	TEAR (SHRED)///reißen	2
1735	TEAR (SHRED)///zerreißen	4
1379	TELEPHONE///Telefon	2
1788	TELEVISION///Fernseher	2
1711	TELL///erzählen	6
911	TEMPLE///der Tempel	1
1604	TEMPLES///Schläfen	2
1604	TEMPLES///die Schläfe	1
2078	TEN THOUSAND///10000	1
1515	TEN///10	2
1515	TEN///Zehn	1
1515	TEN///zehn	7
1137	TENDON///Sehne	5
3103	TENNIS BALL///Tennisball	2
1316	TENT///Zelt	2
1316	TENT///das Zelt	1
883	TERMITE///Cupim	1
883	TERMITE///Termiten	1
797	TESTICLES///Hoden	3
797	TESTICLES///Testikel	1
797	TESTICLES///die Hoden	1
2412	THANK (SOMEBODY)///Danken	1
78	THAT///Jener	1
78	THAT///das	3
78	THAT///jene	1
78	THAT///jener	3
279	THATCH///das Strohdach	1
2887	THAW (DEW)///tauen	2
2400	THEIR///Ihr (mehrerer)	1
2400	THEIR///ihr, ihrs	1
2921	THEN///dann	2
1937	THERE///Dort	2
1937	THERE///da	1
1937	THERE///dort	4
3104	THERMOMETER///Thermometer	2
2635	THEY TWO///Sie zwei	1
2635	THEY TWO///sie beide	1
817	THEY///Sie	2
